loan_id,orig_channel,seller_name,orig_int_rate,original_upb,original_loan_term,orig_date,first_pymt_date,orig_ltv,orig_cltv,num_borrowers,orig_dti,credit_score,first_time_buyer,loan_purpose,property_type,number_units,occ_type,prop_state,zip_code,primary_insurance_pct,product_type,coborrower_credit_score,mortgage_insurance_type,relo_mortgage_indicator,current_delq_status
1.0748389969E11,B,"FLAGSTAR BANK, FSB",5.5,135000.0,360.0,02/2005,04/2005,50.0,50.0,1.0,35.0,692.0,N,C,SF,1.0,P,CA,925.0,,FRM,,,N,1.0
1.07568466282E11,C,"FLAGSTAR BANK, FSB",5.875,170000.0,360.0,01/2005,03/2005,72.0,72.0,2.0,38.0,775.0,N,C,CO,1.0,P,IL,601.0,,FRM,672.0,,N,1.0
1.0762642283E11,C,"FLAGSTAR BANK, FSB",5.5,288000.0,360.0,01/2005,03/2005,79.0,79.0,1.0,55.0,805.0,N,P,SF,2.0,P,RI,29.0,,FRM,,,N,1.0
1.07647107133E11,C,"FLAGSTAR BANK, FSB",5.375,81000.0,180.0,02/2005,04/2005,39.0,39.0,2.0,60.0,696.0,N,C,SF,1.0,P,MO,630.0,,FRM,776.0,,N,1.0
1.07713533635E11,B,"FLAGSTAR BANK, FSB",5.875,113000.0,360.0,01/2005,03/2005,68.0,68.0,1.0,,620.0,N,C,CO,1.0,S,MA,15.0,,FRM,,,N,1.0
1.07766968059E11,B,"FLAGSTAR BANK, FSB",5.25,329000.0,180.0,12/2004,02/2005,78.0,78.0,1.0,31.0,795.0,N,P,CO,1.0,P,CA,917.0,,FRM,,,N,1.0
1.07818274829E11,C,"FLAGSTAR BANK, FSB",5.375,256000.0,180.0,02/2005,04/2005,76.0,76.0,1.0,38.0,689.0,N,C,SF,1.0,P,TX,752.0,,FRM,,,N,1.0
1.07910664136E11,C,"FLAGSTAR BANK, FSB",5.875,106000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,49.0,614.0,N,C,SF,1.0,P,NM,880.0,,FRM,639.0,,N,1.0
1.07961524895E11,C,"FLAGSTAR BANK, FSB",6.375,53000.0,360.0,12/2004,02/2005,66.0,66.0,1.0,55.0,642.0,N,C,SF,1.0,I,GA,314.0,,FRM,,,N,1.0
1.08055651417E11,C,"FLAGSTAR BANK, FSB",6.0,57000.0,360.0,01/2005,03/2005,90.0,90.0,1.0,8.0,788.0,Y,P,SF,1.0,P,PA,191.0,17.0,FRM,,1.0,N,1.0
1.08198226056E11,C,"FLAGSTAR BANK, FSB",5.875,158000.0,360.0,12/2004,02/2005,79.0,79.0,2.0,45.0,689.0,N,R,SF,1.0,P,FL,335.0,,FRM,633.0,,N,1.0
1.08294138129E11,C,"FLAGSTAR BANK, FSB",5.875,215000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,35.0,695.0,N,C,SF,1.0,P,NJ,73.0,,FRM,,,N,1.0
1.08336733155E11,B,"FLAGSTAR BANK, FSB",6.75,69000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,18.0,759.0,N,C,SF,1.0,I,NY,134.0,,FRM,763.0,,N,1.0
1.08536511772E11,B,"FLAGSTAR BANK, FSB",5.625,200000.0,360.0,01/2005,03/2005,54.0,54.0,1.0,64.0,789.0,N,R,SF,1.0,P,MI,481.0,,FRM,,,N,1.0
1.08606283323E11,C,"FLAGSTAR BANK, FSB",5.875,169000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,44.0,633.0,N,C,SF,1.0,P,IL,610.0,25.0,FRM,669.0,1.0,N,1.0
1.08753009674E11,B,"FLAGSTAR BANK, FSB",5.875,102000.0,360.0,02/2005,04/2005,73.0,73.0,1.0,51.0,740.0,N,C,SF,1.0,P,KY,410.0,,FRM,,,N,1.0
1.08896249978E11,B,"FLAGSTAR BANK, FSB",5.5,341000.0,360.0,02/2005,04/2005,60.0,60.0,2.0,50.0,766.0,N,R,SF,1.0,P,CA,919.0,,FRM,781.0,,N,1.0
1.08899616673E11,B,"FLAGSTAR BANK, FSB",6.375,304000.0,360.0,02/2005,04/2005,87.0,87.0,1.0,50.0,725.0,N,C,SF,1.0,P,WA,981.0,25.0,FRM,,1.0,N,1.0
1.08917854204E11,B,"FLAGSTAR BANK, FSB",5.375,137000.0,180.0,02/2005,04/2005,59.0,59.0,2.0,20.0,790.0,N,R,SF,1.0,P,WA,982.0,,FRM,783.0,,N,1.0
1.08936778409E11,C,"FLAGSTAR BANK, FSB",5.875,200000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,48.0,684.0,N,C,SF,1.0,P,MI,480.0,,FRM,686.0,,N,1.0
1.08947690988E11,B,"FLAGSTAR BANK, FSB",6.0,88000.0,360.0,12/2004,02/2005,73.0,73.0,2.0,22.0,632.0,N,C,SF,1.0,P,SC,297.0,,FRM,600.0,,N,1.0
1.08947993903E11,C,"FLAGSTAR BANK, FSB",5.625,172000.0,360.0,02/2005,03/2005,94.0,94.0,2.0,48.0,701.0,N,P,SF,1.0,P,SC,293.0,25.0,FRM,694.0,1.0,N,1.0
1.09016031649E11,B,"FLAGSTAR BANK, FSB",5.875,167000.0,360.0,02/2005,04/2005,90.0,90.0,3.0,45.0,700.0,N,R,SF,1.0,S,MO,650.0,25.0,FRM,709.0,1.0,N,1.0
1.09023415288E11,C,"FLAGSTAR BANK, FSB",5.375,290000.0,180.0,02/2005,04/2005,78.0,78.0,2.0,51.0,657.0,N,C,SF,1.0,P,TX,797.0,,FRM,648.0,,N,1.0
1.09057426974E11,B,"FLAGSTAR BANK, FSB",5.875,134000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,50.0,797.0,Y,P,SF,1.0,P,VA,232.0,,FRM,,,N,1.0
1.09149636691E11,C,"FLAGSTAR BANK, FSB",6.375,78000.0,360.0,12/2004,02/2005,77.0,77.0,1.0,43.0,634.0,N,C,SF,1.0,P,FL,337.0,,FRM,,,N,1.0
1.09199822155E11,B,"FLAGSTAR BANK, FSB",5.625,337000.0,300.0,01/2005,03/2005,79.0,79.0,2.0,26.0,722.0,N,R,CO,1.0,P,KY,410.0,,FRM,654.0,,N,1.0
1.09268317424E11,R,"FLAGSTAR BANK, FSB",6.0,148000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,48.0,766.0,N,C,SF,1.0,P,MI,495.0,,FRM,752.0,,N,1.0
1.09292809678E11,B,"FLAGSTAR BANK, FSB",6.25,140000.0,360.0,01/2005,03/2005,69.0,69.0,2.0,61.0,661.0,N,C,SF,1.0,P,CA,952.0,,FRM,646.0,,N,1.0
1.09304413231E11,R,"FLAGSTAR BANK, FSB",6.625,214000.0,351.0,02/2005,03/2005,90.0,90.0,1.0,,750.0,N,P,SF,1.0,P,MI,482.0,25.0,FRM,,1.0,N,1.0
1.09310353909E11,B,"FLAGSTAR BANK, FSB",4.875,145000.0,180.0,02/2005,04/2005,42.0,42.0,1.0,39.0,755.0,N,R,SF,1.0,P,CO,802.0,,FRM,,,N,1.0
1.09358318325E11,C,"FLAGSTAR BANK, FSB",5.75,132000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,28.0,759.0,Y,P,PU,1.0,P,TX,774.0,,FRM,770.0,,N,1.0
1.09375175647E11,B,"FLAGSTAR BANK, FSB",5.375,52000.0,120.0,01/2005,03/2005,70.0,70.0,2.0,15.0,742.0,N,R,MH,1.0,P,IL,629.0,,FRM,723.0,,N,1.0
1.0950867495E11,B,"FLAGSTAR BANK, FSB",5.875,162000.0,360.0,02/2005,04/2005,95.0,95.0,2.0,43.0,676.0,Y,P,PU,1.0,S,FL,335.0,30.0,FRM,713.0,1.0,N,1.0
1.09518579439E11,B,"FLAGSTAR BANK, FSB",5.75,292000.0,360.0,02/2005,04/2005,75.0,75.0,2.0,49.0,651.0,N,C,SF,1.0,P,MD,206.0,,FRM,579.0,,N,1.0
1.09532117337E11,C,"FLAGSTAR BANK, FSB",6.25,100000.0,360.0,12/2004,02/2005,95.0,95.0,2.0,25.0,764.0,N,P,SF,1.0,S,NC,283.0,30.0,FRM,792.0,1.0,N,1.0
1.09653078991E11,B,"FLAGSTAR BANK, FSB",6.0,165000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,34.0,731.0,N,P,PU,1.0,S,FL,322.0,,FRM,,,N,1.0
1.09797630122E11,R,"FLAGSTAR BANK, FSB",5.875,99000.0,360.0,01/2005,03/2005,94.0,94.0,1.0,24.0,768.0,Y,P,SF,1.0,P,MI,495.0,25.0,FRM,,1.0,N,1.0
1.10049993994E11,B,"FLAGSTAR BANK, FSB",5.75,248000.0,180.0,12/2004,02/2005,80.0,80.0,2.0,46.0,684.0,N,C,PU,1.0,P,FL,322.0,,FRM,684.0,,N,1.0
1.1011196135E11,B,"FLAGSTAR BANK, FSB",5.625,360000.0,360.0,02/2005,04/2005,66.0,66.0,2.0,28.0,751.0,N,P,PU,1.0,P,FL,322.0,,FRM,772.0,,N,1.0
1.10191699502E11,B,"FLAGSTAR BANK, FSB",5.75,204000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,35.0,716.0,N,P,SF,1.0,P,CA,936.0,25.0,FRM,671.0,1.0,N,1.0
1.10219021103E11,C,"FLAGSTAR BANK, FSB",5.75,105000.0,360.0,12/2004,02/2005,57.0,57.0,1.0,44.0,799.0,N,P,SF,1.0,P,AL,355.0,,FRM,,,N,1.0
1.10416504416E11,B,"FLAGSTAR BANK, FSB",5.5,250000.0,360.0,02/2005,04/2005,69.0,69.0,1.0,25.0,784.0,N,P,PU,1.0,P,CO,801.0,,FRM,,,N,1.0
1.10436826988E11,C,"FLAGSTAR BANK, FSB",6.25,190000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,34.0,786.0,N,P,SF,1.0,P,MI,480.0,,FRM,,,N,1.0
1.1048348328E11,C,"FLAGSTAR BANK, FSB",5.875,251000.0,360.0,02/2005,04/2005,67.0,82.0,1.0,,710.0,N,C,PU,1.0,P,WA,980.0,,FRM,,,N,1.0
1.10498699434E11,B,"FLAGSTAR BANK, FSB",6.25,55000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,63.0,672.0,Y,P,CO,1.0,P,NY,125.0,,FRM,,,N,1.0
1.10563112645E11,C,"FLAGSTAR BANK, FSB",5.75,352000.0,360.0,01/2005,03/2005,80.0,90.0,1.0,,801.0,N,P,PU,1.0,P,CA,956.0,,FRM,,,N,1.0
1.10688607106E11,B,"FLAGSTAR BANK, FSB",5.75,144000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,23.0,789.0,N,P,CO,1.0,P,NY,117.0,,FRM,,,N,1.0
1.1076164804E11,C,"FLAGSTAR BANK, FSB",5.75,241000.0,360.0,12/2004,02/2005,80.0,95.0,1.0,51.0,775.0,N,R,CO,1.0,P,WA,980.0,,FRM,,,N,1.0
1.10790055587E11,B,"FLAGSTAR BANK, FSB",5.625,64000.0,180.0,02/2005,04/2005,56.0,56.0,1.0,27.0,696.0,N,C,SF,1.0,P,OH,441.0,,FRM,,,N,1.0
1.10806889086E11,C,"FLAGSTAR BANK, FSB",5.875,300000.0,360.0,02/2005,04/2005,78.0,78.0,4.0,29.0,788.0,N,P,CO,1.0,S,CA,922.0,,FRM,796.0,,N,1.0
1.1088326579E11,C,"FLAGSTAR BANK, FSB",5.625,232000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,32.0,787.0,N,P,PU,1.0,P,WA,983.0,,FRM,750.0,,N,1.0
1.11016697242E11,B,"FLAGSTAR BANK, FSB",5.25,170000.0,180.0,02/2005,04/2005,33.0,33.0,3.0,47.0,788.0,N,P,PU,1.0,S,FL,334.0,,FRM,764.0,,N,1.0
1.11299804049E11,B,"FLAGSTAR BANK, FSB",5.25,200000.0,180.0,01/2005,03/2005,50.0,50.0,1.0,61.0,739.0,N,P,PU,1.0,S,NJ,74.0,,FRM,,,N,1.0
1.11312331896E11,C,"FLAGSTAR BANK, FSB",5.5,356000.0,360.0,01/2005,03/2005,80.0,95.0,1.0,53.0,781.0,N,P,SF,1.0,P,FL,330.0,,FRM,,,N,1.0
1.11427517103E11,R,"FLAGSTAR BANK, FSB",5.875,111000.0,360.0,02/2005,04/2005,95.0,95.0,1.0,34.0,757.0,Y,P,SF,1.0,P,MI,494.0,30.0,FRM,,2.0,N,1.0
1.11446604115E11,B,"FLAGSTAR BANK, FSB",5.625,190000.0,360.0,01/2005,03/2005,62.0,62.0,1.0,35.0,708.0,N,P,SF,1.0,P,FL,325.0,,FRM,,,N,1.0
1.11478038938E11,B,"FLAGSTAR BANK, FSB",5.5,360000.0,360.0,12/2004,02/2005,55.0,71.0,2.0,34.0,801.0,N,R,SF,1.0,P,CA,921.0,,FRM,796.0,,N,1.0
1.11479797268E11,B,"FLAGSTAR BANK, FSB",5.5,250000.0,240.0,02/2005,04/2005,75.0,75.0,1.0,46.0,657.0,N,C,SF,1.0,P,NY,117.0,,FRM,,,N,1.0
1.11557134378E11,B,"FLAGSTAR BANK, FSB",5.875,77000.0,360.0,01/2005,03/2005,57.0,57.0,2.0,27.0,688.0,N,C,PU,1.0,S,TX,770.0,,FRM,727.0,,N,1.0
1.11589046087E11,B,"FLAGSTAR BANK, FSB",5.5,131000.0,180.0,12/2004,02/2005,76.0,76.0,1.0,48.0,638.0,N,C,CO,1.0,P,MD,208.0,,FRM,,,N,1.0
1.11681169309E11,R,"FLAGSTAR BANK, FSB",5.875,96000.0,360.0,02/2005,04/2005,75.0,85.0,2.0,32.0,778.0,N,R,SF,1.0,P,MI,496.0,,FRM,748.0,,N,1.0
1.11721510741E11,B,"FLAGSTAR BANK, FSB",6.0,150000.0,360.0,02/2005,04/2005,67.0,67.0,2.0,49.0,746.0,N,P,CO,1.0,S,VI,8.0,,FRM,777.0,,N,1.0
1.11733240356E11,B,"FLAGSTAR BANK, FSB",5.75,262000.0,240.0,01/2005,03/2005,66.0,66.0,1.0,47.0,648.0,N,C,PU,1.0,P,MD,211.0,,FRM,,,N,1.0
1.11756085702E11,C,"FLAGSTAR BANK, FSB",5.75,128000.0,360.0,01/2005,03/2005,80.0,90.0,1.0,32.0,722.0,N,P,SF,1.0,P,AZ,850.0,,FRM,,,N,1.0
1.11840821848E11,C,"FLAGSTAR BANK, FSB",6.25,146000.0,360.0,12/2004,02/2005,80.0,85.0,2.0,57.0,717.0,N,C,PU,1.0,I,OR,970.0,,FRM,751.0,,N,1.0
1.11860724665E11,R,"FLAGSTAR BANK, FSB",5.75,162000.0,360.0,12/2004,02/2005,74.0,74.0,1.0,64.0,763.0,N,C,SF,1.0,P,MI,497.0,,FRM,,,N,1.0
1.11878868823E11,B,"FLAGSTAR BANK, FSB",4.625,285000.0,180.0,02/2005,04/2005,65.0,75.0,2.0,42.0,681.0,N,R,SF,1.0,P,NY,125.0,,FRM,683.0,,N,1.0
1.11924552368E11,C,"FLAGSTAR BANK, FSB",5.75,140000.0,360.0,01/2005,03/2005,80.0,95.0,1.0,47.0,745.0,N,R,SF,1.0,P,MI,483.0,,FRM,,,N,1.0
1.11941777801E11,B,"FLAGSTAR BANK, FSB",5.875,109000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,60.0,788.0,N,P,SF,1.0,S,FL,327.0,,FRM,,,N,1.0
1.11976533035E11,B,"FLAGSTAR BANK, FSB",5.625,237000.0,360.0,01/2005,03/2005,60.0,60.0,1.0,44.0,681.0,N,C,SF,1.0,P,CA,952.0,,FRM,,,N,1.0
1.12109688921E11,B,"FLAGSTAR BANK, FSB",6.0,134000.0,360.0,01/2005,03/2005,90.0,90.0,1.0,52.0,707.0,N,R,SF,1.0,P,CO,810.0,25.0,FRM,,2.0,N,1.0
1.12146107381E11,C,"FLAGSTAR BANK, FSB",5.875,134000.0,360.0,11/2004,01/2005,97.0,97.0,2.0,44.0,689.0,Y,P,CO,1.0,P,TX,750.0,35.0,FRM,669.0,1.0,N,1.0
1.12226691386E11,R,"FLAGSTAR BANK, FSB",5.25,250000.0,180.0,01/2005,03/2005,80.0,80.0,1.0,49.0,715.0,N,C,SF,1.0,P,TX,761.0,,FRM,,,N,1.0
1.12275527972E11,B,"FLAGSTAR BANK, FSB",5.875,79000.0,360.0,02/2005,04/2005,76.0,76.0,1.0,30.0,708.0,N,C,SF,1.0,P,FL,324.0,,FRM,,,N,1.0
1.1228913095E11,C,"FLAGSTAR BANK, FSB",6.0,184000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,39.0,628.0,N,C,CO,1.0,P,NJ,87.0,,FRM,703.0,,N,1.0
1.12328435332E11,B,"FLAGSTAR BANK, FSB",6.0,243000.0,360.0,01/2005,03/2005,90.0,90.0,1.0,49.0,760.0,N,P,SF,1.0,P,AL,352.0,25.0,FRM,,2.0,N,1.0
1.12424145883E11,C,"FLAGSTAR BANK, FSB",5.75,258000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,30.0,757.0,Y,P,PU,1.0,P,FL,327.0,,FRM,737.0,,N,1.0
1.12459151374E11,C,"FLAGSTAR BANK, FSB",5.875,142000.0,360.0,02/2005,04/2005,74.0,74.0,1.0,40.0,738.0,N,C,SF,1.0,P,FL,328.0,,FRM,,,N,1.0
1.12516779712E11,B,"FLAGSTAR BANK, FSB",5.375,152000.0,360.0,02/2005,04/2005,76.0,76.0,1.0,55.0,757.0,N,R,SF,1.0,P,WA,982.0,,FRM,,,N,1.0
1.12580741268E11,R,"FLAGSTAR BANK, FSB",5.75,93000.0,360.0,12/2004,02/2005,90.0,90.0,1.0,38.0,790.0,Y,P,SF,1.0,P,FL,327.0,17.0,FRM,,1.0,N,1.0
1.12683265474E11,C,"FLAGSTAR BANK, FSB",5.875,148000.0,360.0,02/2005,04/2005,74.0,84.0,2.0,45.0,737.0,N,C,SF,1.0,P,PA,194.0,,FRM,724.0,,N,1.0
1.12740898558E11,C,"FLAGSTAR BANK, FSB",5.625,300000.0,360.0,12/2004,02/2005,48.0,48.0,2.0,35.0,791.0,N,R,PU,1.0,P,CA,906.0,,FRM,796.0,,N,1.0
1.1275086918E11,C,"FLAGSTAR BANK, FSB",5.875,175000.0,360.0,01/2005,03/2005,41.0,41.0,1.0,40.0,608.0,N,C,SF,1.0,P,CA,907.0,,FRM,,,N,1.0
1.12785687651E11,B,"FLAGSTAR BANK, FSB",5.625,106000.0,360.0,02/2005,04/2005,63.0,63.0,1.0,46.0,641.0,N,C,SF,1.0,P,MN,551.0,,FRM,,,N,1.0
1.1304312601E11,R,"FLAGSTAR BANK, FSB",5.875,100000.0,360.0,02/2005,04/2005,45.0,45.0,2.0,24.0,757.0,N,C,SF,1.0,P,NJ,77.0,,FRM,749.0,,N,1.0
1.13099881104E11,C,"FLAGSTAR BANK, FSB",6.0,140000.0,360.0,12/2004,02/2005,79.0,79.0,2.0,45.0,675.0,N,R,SF,1.0,P,OH,432.0,,FRM,694.0,,N,1.0
1.13271846234E11,B,"FLAGSTAR BANK, FSB",5.875,148000.0,360.0,02/2005,04/2005,87.0,87.0,2.0,42.0,656.0,N,R,SF,1.0,P,OH,430.0,17.0,FRM,610.0,1.0,N,1.0
1.13377952166E11,B,"FLAGSTAR BANK, FSB",5.75,122000.0,360.0,01/2005,03/2005,80.0,95.0,1.0,38.0,802.0,Y,P,SF,1.0,P,MI,480.0,,FRM,,,N,1.0
1.13464645945E11,B,"FLAGSTAR BANK, FSB",5.875,40000.0,360.0,12/2004,02/2005,35.0,35.0,2.0,15.0,754.0,N,C,SF,1.0,P,KY,403.0,,FRM,717.0,,N,1.0
1.13570964551E11,B,"FLAGSTAR BANK, FSB",5.875,250000.0,360.0,02/2005,04/2005,80.0,95.0,2.0,51.0,684.0,N,P,SF,1.0,P,CT,63.0,,FRM,666.0,,N,1.0
1.13697096071E11,B,"FLAGSTAR BANK, FSB",6.375,42000.0,240.0,12/2004,02/2005,87.0,87.0,2.0,36.0,767.0,N,C,SF,1.0,P,IA,526.0,12.0,FRM,724.0,1.0,N,1.0
1.13703690379E11,R,"FLAGSTAR BANK, FSB",5.5,167000.0,360.0,02/2005,04/2005,75.0,75.0,2.0,34.0,767.0,N,R,CO,1.0,P,FL,329.0,,FRM,716.0,,N,1.0
1.13736996222E11,B,"FLAGSTAR BANK, FSB",5.5,295000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,31.0,764.0,N,R,PU,1.0,P,MD,211.0,,FRM,,,N,1.0
1.13759700058E11,B,"FLAGSTAR BANK, FSB",5.125,163000.0,360.0,02/2005,04/2005,58.0,58.0,2.0,39.0,647.0,N,C,SF,1.0,P,CO,806.0,,FRM,636.0,,N,1.0
1.13781017962E11,B,"FLAGSTAR BANK, FSB",5.75,335000.0,360.0,02/2005,04/2005,74.0,74.0,1.0,42.0,763.0,N,R,SF,1.0,P,CA,935.0,,FRM,,,N,1.0
1.13889211075E11,B,"FLAGSTAR BANK, FSB",5.875,148000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,55.0,787.0,N,P,CO,1.0,S,TN,377.0,,FRM,681.0,,N,1.0
1.13912555493E11,B,"FLAGSTAR BANK, FSB",5.0,168000.0,180.0,02/2005,04/2005,80.0,80.0,2.0,22.0,745.0,N,P,SF,1.0,P,CO,809.0,,FRM,747.0,,N,1.0
1.13934665216E11,B,"FLAGSTAR BANK, FSB",5.125,85000.0,360.0,01/2005,03/2005,55.0,55.0,1.0,26.0,640.0,N,C,SF,1.0,P,AL,363.0,,FRM,,,N,1.0
1.14072492113E11,C,"FLAGSTAR BANK, FSB",5.75,140000.0,360.0,11/2004,01/2005,57.0,57.0,2.0,14.0,786.0,N,R,PU,1.0,P,GA,300.0,,FRM,802.0,,N,1.0
1.14083830175E11,R,"FLAGSTAR BANK, FSB",5.875,152000.0,360.0,12/2004,02/2005,65.0,65.0,1.0,34.0,774.0,N,P,CO,1.0,P,MI,480.0,,FRM,,,N,1.0
1.14136510502E11,B,"FLAGSTAR BANK, FSB",5.75,153000.0,360.0,02/2005,04/2005,44.0,44.0,1.0,45.0,662.0,N,C,SF,1.0,P,MD,210.0,,FRM,,,N,1.0
1.14146785338E11,B,"FLAGSTAR BANK, FSB",5.875,210000.0,180.0,02/2005,04/2005,70.0,70.0,1.0,57.0,790.0,N,C,SF,1.0,I,CA,917.0,,FRM,,,N,1.0
1.14148675443E11,C,"FLAGSTAR BANK, FSB",5.5,78000.0,180.0,01/2005,03/2005,57.0,57.0,2.0,40.0,790.0,N,C,SF,1.0,P,MT,598.0,,FRM,770.0,,N,1.0
1.14153348723E11,B,"FLAGSTAR BANK, FSB",6.375,62000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,43.0,764.0,N,C,SF,1.0,P,MO,631.0,,FRM,,,N,1.0
1.14193710614E11,B,"FLAGSTAR BANK, FSB",5.625,137000.0,360.0,01/2005,03/2005,79.0,79.0,1.0,60.0,713.0,N,P,SF,1.0,P,FL,349.0,,FRM,,,N,1.0
1.14326596576E11,B,"FLAGSTAR BANK, FSB",5.875,108000.0,360.0,01/2005,03/2005,90.0,90.0,1.0,54.0,608.0,N,P,CO,1.0,P,VI,8.0,25.0,FRM,,1.0,N,1.0
1.14385151385E11,C,"FLAGSTAR BANK, FSB",5.75,304000.0,360.0,12/2004,02/2005,80.0,95.0,2.0,37.0,667.0,N,R,SF,1.0,P,MA,21.0,,FRM,715.0,,N,1.0
1.14463395068E11,B,"FLAGSTAR BANK, FSB",5.25,93000.0,180.0,12/2004,01/2005,95.0,95.0,2.0,61.0,696.0,Y,P,SF,1.0,P,TX,780.0,25.0,FRM,694.0,1.0,N,1.0
1.14558981446E11,B,"FLAGSTAR BANK, FSB",6.0,182000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,36.0,768.0,N,R,SF,1.0,P,MO,640.0,,FRM,774.0,,N,1.0
1.14740969143E11,B,"FLAGSTAR BANK, FSB",6.375,105000.0,360.0,01/2005,03/2005,95.0,95.0,1.0,,717.0,N,P,SF,1.0,P,SC,293.0,25.0,FRM,,1.0,N,1.0
1.14778260864E11,B,"FLAGSTAR BANK, FSB",6.25,65000.0,360.0,12/2004,02/2005,85.0,85.0,1.0,35.0,708.0,N,R,SF,1.0,P,OH,446.0,12.0,FRM,,1.0,N,1.0
1.15006979624E11,B,"FLAGSTAR BANK, FSB",5.875,55000.0,360.0,01/2005,03/2005,65.0,65.0,2.0,,649.0,N,C,SF,1.0,I,FL,322.0,,FRM,664.0,,N,1.0
1.15049123E11,R,"FLAGSTAR BANK, FSB",6.375,107000.0,360.0,01/2005,04/2005,77.0,77.0,2.0,33.0,669.0,N,C,CO,1.0,P,NY,126.0,,FRM,666.0,,N,1.0
1.15120273033E11,B,"FLAGSTAR BANK, FSB",5.375,92000.0,180.0,01/2005,03/2005,70.0,70.0,2.0,35.0,734.0,N,R,SF,1.0,P,MI,488.0,,FRM,731.0,,N,1.0
1.1519103851E11,B,"FLAGSTAR BANK, FSB",5.5,219000.0,360.0,02/2005,04/2005,60.0,60.0,1.0,,698.0,N,C,SF,1.0,P,NY,104.0,,FRM,,,N,1.0
1.15216373624E11,C,"FLAGSTAR BANK, FSB",5.875,180000.0,360.0,01/2005,04/2005,47.0,54.0,2.0,35.0,780.0,N,C,SF,1.0,P,MI,483.0,,FRM,780.0,,N,1.0
1.15289180131E11,B,"FLAGSTAR BANK, FSB",5.375,136000.0,120.0,12/2004,02/2005,76.0,76.0,2.0,32.0,623.0,N,C,SF,1.0,P,IL,626.0,,FRM,645.0,,N,1.0
1.15351293784E11,C,"FLAGSTAR BANK, FSB",4.875,50000.0,120.0,02/2005,04/2005,37.0,81.0,1.0,27.0,810.0,N,C,SF,1.0,P,MO,630.0,,FRM,,,N,1.0
1.15462394321E11,B,"FLAGSTAR BANK, FSB",5.875,283000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,34.0,725.0,N,C,SF,1.0,P,VA,201.0,,FRM,664.0,,N,1.0
1.15553255676E11,B,"FLAGSTAR BANK, FSB",5.5,45000.0,240.0,02/2005,04/2005,69.0,69.0,1.0,45.0,640.0,N,C,SF,1.0,P,IL,612.0,,FRM,,,N,1.0
1.15558358785E11,C,"FLAGSTAR BANK, FSB",5.875,93000.0,360.0,01/2005,03/2005,57.0,57.0,2.0,32.0,725.0,N,C,SF,1.0,I,CT,61.0,,FRM,,,N,1.0
1.15621098653E11,B,"FLAGSTAR BANK, FSB",5.625,255000.0,360.0,01/2005,03/2005,80.0,95.0,2.0,24.0,684.0,N,P,SF,1.0,P,WA,985.0,,FRM,729.0,,N,1.0
1.15803696191E11,B,"FLAGSTAR BANK, FSB",5.375,128000.0,360.0,02/2005,04/2005,72.0,72.0,2.0,32.0,807.0,N,C,SF,1.0,P,TX,761.0,,FRM,817.0,,N,1.0
1.15807955992E11,C,"FLAGSTAR BANK, FSB",5.875,230000.0,360.0,01/2005,02/2005,80.0,80.0,1.0,54.0,765.0,N,R,SF,1.0,P,MI,493.0,,FRM,,,N,1.0
1.15826612769E11,B,"FLAGSTAR BANK, FSB",5.875,160000.0,300.0,02/2005,04/2005,26.0,26.0,2.0,,751.0,N,C,PU,1.0,P,NY,109.0,,FRM,739.0,,N,1.0
1.15956403849E11,C,"FLAGSTAR BANK, FSB",6.375,119000.0,360.0,02/2005,04/2005,79.0,79.0,2.0,38.0,674.0,N,C,SF,1.0,P,KY,423.0,,FRM,696.0,,N,1.0
1.15965503087E11,B,"FLAGSTAR BANK, FSB",5.625,334000.0,360.0,12/2004,02/2005,69.0,69.0,2.0,25.0,708.0,N,C,SF,1.0,P,WI,531.0,,FRM,781.0,,N,1.0
1.15980917409E11,B,"FLAGSTAR BANK, FSB",5.75,54000.0,360.0,02/2005,04/2005,68.0,68.0,1.0,31.0,704.0,N,C,SF,2.0,P,OH,441.0,,FRM,,,N,1.0
